coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Mar 20 02:26:59 +0000 2020,,,,0,1240827146169389057,,,,en,,,35978,1240424226894614533,Stout97_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,https://twitter.com/pulisicbae/status/1240827146169389057,Thu Sep 21 20:24:27 +0000 2017,pulisicbae,false,XIX.,93097,216,432,1,Argentina,🍒 mel 🍒,pulisicbae,16361,,https://www.instagram.com/pulisicbae/,false
,Thu Mar 19 20:09:44 +0000 2020,,,,0,1240732208534450177,,,,en,,,181381,1240334979701395458,Khydill,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @_Dillionnn: When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apoc…,https://twitter.com/Bubbleicious13/status/1240732208534450177,Wed Feb 07 01:02:59 +0000 2018,Bubbleicious13,false,,53070,502,1000,0,"California, USA",Angel Arroyo,Bubbleicious13,30792,,,false
,Thu Mar 19 19:57:52 +0000 2020,,https://twitter.com/chandlerriggs/status/1240691667738300416/video/1,,0,1240729221280018433,,,,en,,false,12724,1240691667738300416,chandlerriggs,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,https://twitter.com/sams_1123/status/1240729221280018433,Wed Nov 09 21:51:58 +0000 2016,sams_1123,false,"Wife, artist, bibliophile, night-owl, and some other things",17489,42,101,0,Ohio,Sammi Jasper,sams_1123,2111,,,false
,Fri Mar 20 00:14:11 +0000 2020,,,,0,1240793725317636096,,,,en,,,115,1240653007366348800,BenavidezAlayah,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BenavidezAlayah: Am I the only one who’s annoyed that Corona is going on during allergy season?

Am I coughing cause of COVID19?
Or am…",https://twitter.com/hammond_swiss/status/1240793725317636096,Wed Nov 29 04:09:25 +0000 2017,hammond_swiss,false,heckin’ never know what is going on.    she/her,7762,102,659,0,"Vermillion, SD",AnnaMarie,hammond_swiss,733,,,false
,Fri Mar 20 00:40:39 +0000 2020,,,,0,1240800385431826432,shittybonmots,1240799593727586300,430490388,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@shittybonmots Don’t let China off the hook. Their poor enforcement of exotic animal welfare and their use of open air butchery practices have led to three corona viruses in the last 18 years.,https://twitter.com/varchar/status/1240800385431826432,Fri Apr 03 02:58:20 +0000 2009,varchar,false,"News junkie, CTO @letote https://t.co/8B1pb8Jvm3",5891,280,618,17,"iPhone: 37.742430,-122.425395",charlie bowman,varchar,3525,,,false
,Thu Mar 19 20:09:35 +0000 2020,,,,0,1240732169187799043,,,,en,,,3350,1240593817520177152,INDIEWASHERE,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @INDIEWASHERE: 351k ppl believe that if put COOKED corn in soil it will sprout and grow into more corn... the internet literally has one…,https://twitter.com/Zornitsa_Gr/status/1240732169187799043,Thu Feb 28 14:20:40 +0000 2019,Zornitsa_Gr,false,"( ͡ ͜ʖ ͡ )
#JusticeWillNotBeDenied
| she/they/he
🌈",98137,368,459,3,out here doing my best,Zornitsa | 16 𝐃𝐀𝐘𝐒 | re-watching YOI!,Zornitsa_Gr,17296,,,false
,Thu Mar 19 22:14:43 +0000 2020,,,,0,1240763659296608256,,,,en,,,48071,1240438858132729868,bIondiewasabi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @bIondiewasabi: this man’s piss could stop corona,https://twitter.com/shhaaay_/status/1240763659296608256,Tue Oct 16 07:40:05 +0000 2018,shhaaay_,false,22🏳️‍🌈,13846,872,869,1,"Florida, USA",Shay,shhaaay_,5728,,,false
,Fri Mar 20 03:28:58 +0000 2020,,,,0,1240842745071259648,,,,en,,,50484,1240353157693177858,toriarenee_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,https://twitter.com/thairdotcom/status/1240842745071259648,Sun Jul 13 00:08:54 +0000 2014,thairdotcom,false,🇵🇷| papelon andante | ig: thai.roman,14255,470,189,4,,t h a i,thairdotcom,9008,,http://e-art-h-flow-ers.tumblr.com,false
,Fri Mar 20 03:26:16 +0000 2020,,,https://twitter.com/Khydill/status/1240334979701395458,0,1240842065682083843,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Deal https://t.co/9iMFjmp8pC,https://twitter.com/360Lioness/status/1240842065682083843,Sun Mar 15 21:07:13 +0000 2009,360Lioness,false,"""Follow me now if you wan it on...""
@Juviethegreat",3234,82,210,5,Texas,360°,360Lioness,8992,,http://pussycatgriot.wordpress.com,false
,Thu Mar 19 22:34:38 +0000 2020,,,,0,1240768671909326848,,,,en,,,70800,1240387230037876736,goodbeanaltalt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @goodbeanaltalt: holy shit I hate every person in this video,https://twitter.com/akuren7/status/1240768671909326848,Wed Aug 12 13:42:00 +0000 2015,akuren7,false,sapnu puas,5363,51,198,0,HuecoMundo,ferco,akuren7,6309,,,false
,Fri Mar 20 04:26:28 +0000 2020,,https://twitter.com/PantherDen_/status/1240687267657596928/video/1,https://twitter.com/jackmurphylive/status/1240669626834522114,0,1240857214883000321,,,,en,,false,110,1240687267657596928,PantherDen_,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @PantherDen_: good times with the fellas @ camp fema pt 2 https://t.co/dsToYQT6Wr https://t.co/w17jwf8qOF,https://twitter.com/MemeKaiserKrieg/status/1240857214883000321,Wed Aug 19 20:42:09 +0000 2015,MemeKaiserKrieg,false,Gamers rising up,62643,3817,521,39,"King of Prussia, PA",Turning Point Society 🇨🇳,MemeKaiserKrieg,36990,,,false
,Fri Mar 20 04:39:15 +0000 2020,,,,0,1240860429833744385,,,,en,,,743,1240857857807077384,visecs,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @visecs: Niggas cryin about not being able to go outside like outside AINT JUST FUCKIN DROP NIGGA! ANIMAL CROSSING IS OUTSIDE NIGGA!! WE…,https://twitter.com/lostwayco/status/1240860429833744385,Sun Jun 30 05:35:55 +0000 2019,lostwayco,false,Lost clothing coming soon...,1523,8,118,0,,Brodie Kelly,lostwayco,129,,,false
,Fri Mar 20 00:29:45 +0000 2020,,,,0,1240797640452976640,,,,en,,,49358,1240618235499819008,ioproducer,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",https://twitter.com/xvbigxil/status/1240797640452976640,Mon Jan 05 01:55:24 +0000 2015,xvbigxil,false,,19684,93,65,0,,abigail,xvbigxil,12525,,,false
,Fri Mar 20 03:29:49 +0000 2020,,,,0,1240842956447166466,,,,en,,,35,1240781833865818112,strawbewiez,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @strawbewiez: God damn why they so big.... I ain’t complaining tho -_- oh btw stay safe y’all you know that corona virus pretty serious…,https://twitter.com/Dankly_Delish/status/1240842956447166466,Tue Jun 04 14:22:50 +0000 2019,Dankly_Delish,false,Hentai. Games. Anime. God tier,7024,17,278,0,"Perth, Western Australia",Dankest,Dankly_Delish,404,,,false
,Fri Mar 20 03:24:51 +0000 2020,,,,2,1240841706775269381,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Due to the corona virus my existence is cancelled,https://twitter.com/minhofresh/status/1240841706775269381,Mon May 31 08:55:51 +0000 2010,minhofresh,false,dislocation means you belong somewhere; just not where you want to be,11721,344,212,1,"Irvine, CA",Momal,minhofresh,48931,,,false
,Fri Mar 20 03:10:46 +0000 2020,,,,0,1240838162886332421,,,,en,,,48071,1240438858132729868,bIondiewasabi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @bIondiewasabi: this man’s piss could stop corona,https://twitter.com/MezutMagic/status/1240838162886332421,Thu Sep 23 07:53:23 +0000 2010,MezutMagic,false,The Arsenal,119,1186,573,25,,Raf,MezutMagic,113453,,,false
,Fri Mar 20 02:19:35 +0000 2020,,,https://twitter.com/natureeslife/status/1240569113719652352,0,1240825284275974146,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I wish I had a clamshell to hide from corona https://t.co/beVf4yh9lc,https://twitter.com/PitPater/status/1240825284275974146,Wed Mar 13 16:28:29 +0000 2013,PitPater,false,"Moosik fanatic 🎸 My favorite band rotates often
A lazy cat that can't cook; Videogames are hard",300,16,103,0,,PitPat,PitPater,798,,,false
,Fri Mar 20 01:06:37 +0000 2020,,,,0,1240806919117443078,,,,en,,,153,1240742769431281664,Space2Mal,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Space2Mal: Maybe if y’all start staying in the house like they said and stop taking  y’all broke asses on trips because the prices low…,https://twitter.com/nyreebabyyy/status/1240806919117443078,Tue Feb 27 22:31:58 +0000 2018,nyreebabyyy,false,don’t touch me,13352,513,181,0,"Brooklyn, NY",Fine Ass 🥂,nyreebabyyy,13318,,,false
,Thu Mar 19 22:06:51 +0000 2020,COVID19,,,0,1240761679459147776,,,,en,,,2,1240626700515446785,MoniqueWChing,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MoniqueWChing: PSA: It's possible to BOTH hold the Chinese Government accountable for its #COVID19 response AND not be racist. (Chinese…,https://twitter.com/nicolewhaat/status/1240761679459147776,Tue Mar 06 21:31:55 +0000 2018,nicolewhaat,false,"Transracial Adoptee 🇨🇳🏳️‍🌈 • IRL: #mapoli @AARWBoston @EmergeMass 2020 • antiracist, anticapitalist, abolitionist, antiimperialist • she/her • views my own",55759,893,1376,10,Occupied Wampanoag territories,“N” in Nicole means Not Your Asian Virus,nicolewhaat,8039,,,false
,Fri Mar 20 02:10:45 +0000 2020,,,https://www.nytimes.com/2020/03/18/world/asia/china-coronavirus-zero-infections.html,0,1240823060846034946,,,,en,,false,6802,1240753430001356801,elonmusk,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @elonmusk: No new domestic corona cases in China https://t.co/lGmxRvMyFy,https://twitter.com/TeslaForThe_Win/status/1240823060846034946,Fri Nov 16 02:09:03 +0000 2018,TeslaForThe_Win,false,Watch as Automotive Archangel Elon Musk battles the notorious Darth Vader and his evil oil empire for the future of humanity...gas is soooo yesterday! Goo TESLA,40511,2148,4991,7,Minnesota / USA 🇺🇸,SomePeopleCallMeTheSpaceCowboy..StayTheFeckHome!,TeslaForThe_Win,18259,,,false
,Fri Mar 20 00:44:03 +0000 2020,,,,0,1240801239673290752,,,,en,,,1252,1240704784514068482,KatiePhang,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KatiePhang: Trump is a racist ass 😡,https://twitter.com/GrajaFae/status/1240801239673290752,Fri Oct 01 21:14:36 +0000 2010,GrajaFae,false,,66213,182,148,0,,Grada Byrd,GrajaFae,64500,,,false
,Thu Mar 19 20:23:43 +0000 2020,,,,0,1240735724430856193,,,,en,,,3374,1240601076132438016,MaryamNSharif,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MaryamNSharif: Heartfelt condolences to the families of those who have succumbed to the epidemic &amp; earnest prayers for early recovery o…,https://twitter.com/shahzad402/status/1240735724430856193,Thu Sep 20 06:19:47 +0000 2012,shahzad402,false,,52783,461,1114,1,"Shiwal, Punjab Pakistan",Shahzad Ahmad,shahzad402,45460,,,false
,Thu Mar 19 20:58:25 +0000 2020,,https://twitter.com/CB97liner/status/1240258697542209536/video/1,,0,1240744458561433602,,,,en,,false,5713,1240258697542209536,CB97liner,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CB97liner: FELIX ACCIDENTALLY SAID CORONA INSTEAD OF CHRONOSAURUS HAHAHAHAHAH HELP https://t.co/NfczLwbK99,https://twitter.com/_taevii/status/1240744458561433602,Tue Apr 19 22:29:15 +0000 2016,_taevii,false,🌙 from the moon to the stars✨우주를 헤매다 💫 // carat 💎 ㄴㅇㅅㅌ 👑 choice 🌵 honey10 🍯 atiny 🏴 to moon 🌙 uby 🥀,20488,84,468,0,NU‘NIVERSITY Art & Design Dept,Tivi ˃͈◡˂͈ ♥ #The_Nocturne ⏳🌌,_taevii,11914,,https://www.instagram.com/_taevi/,false
,Fri Mar 20 04:11:56 +0000 2020,,,,0,1240853558624432128,,,,en,,,104813,1240620727306510342,CandiceBenbow,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",https://twitter.com/nyxiez/status/1240853558624432128,Mon Apr 20 04:51:13 +0000 2009,nyxiez,false,I basically just use this for ffxiv now. 🤷🏻‍♀️ 🔞,3440,85,274,0,"Houston, Texas",Nyxies,nyxiez,3127,,http://nyxiez.tumblr.com,false
,Thu Mar 19 22:06:27 +0000 2020,,,,0,1240761579374854147,,,,en,,,181381,1240334979701395458,Khydill,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @_Dillionnn: When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apoc…,https://twitter.com/Claudia_ralph/status/1240761579374854147,Sat May 21 15:53:38 +0000 2011,Claudia_ralph,false,,68,913,154,1,"London, England",Claudia🦋,Claudia_ralph,1831,,,false
,Thu Mar 19 20:40:44 +0000 2020,,,,0,1240740008841154561,,,,en,,,181381,1240334979701395458,Khydill,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @_Dillionnn: When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apoc…,https://twitter.com/portamiiviia/status/1240740008841154561,Tue Dec 20 17:46:17 +0000 2011,portamiiviia,false,i’m hopeless and awkward and disperate for love,165897,3682,835,40,netflix,𝘢𝘯𝘥𝘳𝘦𝘢,portamiiviia,185934,,,false
,Fri Mar 20 03:30:53 +0000 2020,coronakindness,,,0,1240843226078162944,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Corona Kindness....spread it around💯 #coronakindness,https://twitter.com/Kashbiznezz/status/1240843226078162944,Fri Feb 05 17:47:14 +0000 2010,Kashbiznezz,false,,86,4,85,0,Saint Louis,K.JG. Long,Kashbiznezz,229,,,false
,Thu Mar 19 20:09:03 +0000 2020,,,,1,1240732036039614465,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Corona Virus is shutting down some churches and mosque. Yall can always pray at home for the time being.,https://twitter.com/DinnoBruv/status/1240732036039614465,Fri May 22 23:17:13 +0000 2009,DinnoBruv,false,North London Brutha!! #DRC #HeartOfAfrica,2077,291,462,1,United Kingdom,Dinno,DinnoBruv,14868,,https://www.facebook.com/groups/1476530062645810/?ref=share,false
,Fri Mar 20 03:32:19 +0000 2020,,,,0,1240843585060126721,,,,en,,,961,1240778161224396800,AmirMateen2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AmirMateen2: Beautiful narration of#corona state of affairs.  It’s amazing to realise how much Persian is close to Urdu. https://t.co/e…,https://twitter.com/AghaAneesAfgan/status/1240843585060126721,Thu Jun 20 18:01:54 +0000 2013,AghaAneesAfgan,false,A human being working for the rights of human first,6137,289,1054,3,"Greater Vancouver A, British Columbia",Agha Anees Afgan,AghaAneesAfgan,10374,,,false
,Thu Mar 19 21:29:25 +0000 2020,Ebola,,,0,1240752259744567300,,,,en,,,162,1240734849721339904,renoomokri,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @renoomokri: When the #Ebola pandemic raged, then President @GEJonathan addressed the nation and declared a national emergency and immed…",https://twitter.com/Sunnykiri3/status/1240752259744567300,Sun Feb 02 11:49:12 +0000 2020,Sunnykiri3,false,"PR, HSE, Social media marketing, right activist.
Student of critical theory. A voice for the voiceless, God over everything.



#Liverpol💯❤️",4800,1567,1104,0,world is my village,Sunnykiri,Sunnykiri3,1233,,,false
,Thu Mar 19 22:27:48 +0000 2020,,,,0,1240766953729355776,BadJohnBrown,1240685062791684000,4860478813,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BadJohnBrown Trump wins again, unless Corona wipes out the DemocRat establishment.",https://twitter.com/360Manifest/status/1240766953729355776,Fri Feb 24 02:49:00 +0000 2017,360Manifest,false,"Its about freedom- free speech, free thinking, awakening to the nature of our precious human life and how to make it truly meaningful.",5013,50,115,0,USA,Elizabeth Renee,360Manifest,1163,,,false
,Fri Mar 20 03:36:03 +0000 2020,,,,0,1240844526459031552,,,,en,,,25740,1240274922657677313,Chloelhaley,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",https://twitter.com/kkarenvzq/status/1240844526459031552,Mon May 07 00:09:45 +0000 2018,kkarenvzq,false,:),23257,163,302,0,,Karen🍦,kkarenvzq,13271,,,false
,Fri Mar 20 01:31:11 +0000 2020,,https://twitter.com/SerenaBelinda/status/1240756306488832000/video/1,,0,1240813102548922368,,,,en,,false,194,1240756306488832000,SerenaBelinda,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SerenaBelinda: the only doctors that can cure the corona virus https://t.co/EtwwkRJfEE,https://twitter.com/yyancyy/status/1240813102548922368,Wed Feb 28 03:59:06 +0000 2018,yyancyy,false,böttôm of the barrel trash bag ass bitch 💘 HE FUCKED ME... WITH A TOOTHBRUSH,70444,945,339,5,colorado hoe,yancy🧃🧃,yyancyy,21230,,,false
,Thu Mar 19 23:43:41 +0000 2020,,,,0,1240786050072694784,,,,en,,,29303,1240338493622104070,MABIN2_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MABIN2_: Corona please. We are tired, we get it.",https://twitter.com/iforeveridaly/status/1240786050072694784,Fri Jan 29 07:08:37 +0000 2016,iforeveridaly,false,UCF '19 •,3580,173,101,1,"Orlando, FL",idaly,iforeveridaly,1248,,,false
,Fri Mar 20 04:20:10 +0000 2020,JustAsking,https://twitter.com/prakashraaj/status/1240852724280782850/photo/1,,0,1240855629679308800,,,,en,,false,166,1240852724280782850,prakashraaj,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @prakashraaj: what hit us first.....  CORONA .. or. KUCH MAT KARONA .. #JustAsking https://t.co/GT7SC9XZtF,https://twitter.com/maruthamuthun1/status/1240855629679308800,Tue Mar 17 19:42:18 +0000 2015,maruthamuthun1,true,,41183,136,443,1,,maruthamuthu narayan,maruthamuthun1,15224,,,false
