coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Mar 30 18:15:17 +0000 2020,Palestine_Land_Day,,,0,1244689669591158785,,,,en,,,90,1244637499340791815,AyaIsleemEn,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AyaIsleemEn: #Palestine_Land_Day
 in the time of COVID19. We will overcome both the corona
virus and occupation &amp; colonization of our h…",https://twitter.com/Abdulwa26535674/status/1244689669591158785,Wed Dec 18 16:49:09 +0000 2019,Abdulwa26535674,false,,750,52,73,0,,Abdulwahhab,Abdulwa26535674,788,,,false
,Mon Mar 30 12:49:07 +0000 2020,,,,0,1244607587179474945,snhr,1244542539774001200,856344540,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@snhr @AlMonitor The biggest virus on Syria is posted on the wall. First, we have to get rid Assad virus, which killed more than a million of Syrian people.Then, we turn our efforts to fight Covid-19. First virus is worth to be fought which took hundreds of thousands of lives rather than Corona",https://twitter.com/GrislyBear3/status/1244607587179474945,Mon Mar 02 08:19:58 +0000 2020,GrislyBear3,false,Project management expert - Loving sport especially Cycling.,4848,14,268,0,,Grizzly Bear,GrislyBear3,411,,,false
,Mon Mar 30 17:13:03 +0000 2020,ChineseVirus19,https://twitter.com/AshishT52800331/status/1243452921120878592/photo/1,,0,1244674009096245250,,,,en,,false,3,1243452921120878592,AshishT52800331,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AshishT52800331: Corona Virus and Hanta Virus together in one frame.....
#ChineseVirus19 https://t.co/2gpsXgsq9R",https://twitter.com/AshishT52800331/status/1244674009096245250,Tue Dec 10 23:44:37 +0000 2019,AshishT52800331,false,Cooperation is must for Hindutva,3157,2105,4337,1," Raipur , Chhattisgarh, India",Ashish Tiwari,AshishT52800331,5690,,,false
,Mon Mar 30 12:37:41 +0000 2020,,,,0,1244604713183481856,,,,en,,,454,1244451909185880068,prasannavishy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @prasannavishy: In Salem district, 6 patients including four Islamic clerics from Indonesia have tested positive, while 13 of their cont…",https://twitter.com/bcrmaiya1957/status/1244604713183481856,Mon Nov 01 10:43:28 +0000 2010,bcrmaiya1957,false,Retweets are not necessarily endorsements.,10205,113,1314,3,Bengaluru,Ramakrishna Maiya Bijoor Charkodlu,bcrmaiya1957,20286,,,false
,Tue Mar 31 00:01:43 +0000 2020,,https://twitter.com/cdent_96/status/1115800354057224195/video/1,,0,1244776853581119488,,,,en,,false,93,1243611492970377216,iam_johnw,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @iam_johnw: Doris Burke just tested positive for corona virus while trump and George Zimmerman are good and well  https://t.co/rhNSsV8Rfz,https://twitter.com/AbigailAriass/status/1244776853581119488,Wed Sep 07 18:27:16 +0000 2016,AbigailAriass,false,xoxo,1694,138,96,0,,Abigail Arias,AbigailAriass,1203,,http://www.instagram.com/abigailariasss,false
,Tue Mar 31 03:43:22 +0000 2020,,https://twitter.com/chatthamatthi/status/1244821938553282562/photo/1,,0,1244832634477277184,,,,en,,false,8,1244821938553282562,chatthamatthi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @chatthamatthi: 68 yo. The 2nd Corona death in Kerala https://t.co/DENjitLYbB,https://twitter.com/kunjappy_/status/1244832634477277184,Sat Apr 30 18:19:37 +0000 2011,kunjappy_,false,#ടീംവെർട്ടികുലർട്വിറ്റർ #FFC,239420,3455,417,5,"Rugeley, England",കുഞ്ഞാപ്പി™,kunjappy_,65794,,https://mobile.twitter.com/search?q=from%3A%40kunjappy_%20-filter%3Amentions&src=typed_query,false
,Mon Mar 30 10:35:05 +0000 2020,,,,0,1244573859157696512,,,,en,,,1567,1244478757739491328,ashokgehlot51,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ashokgehlot51: State govt through 5 units of GangaNagar Sugar Mills &amp; 5 pvt distilleries is supplying every day 5.0 lac bottles of hand…,https://twitter.com/senthil48/status/1244573859157696512,Tue Apr 26 12:22:15 +0000 2011,senthil48,false,i am what i am,41537,155,1026,0,chennai,senthil,senthil48,15135,,,false
,Mon Mar 30 13:53:58 +0000 2020,,,,0,1244623910823493632,,,,en,,,36,1244448450206470147,Jameca2011,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Jameca2011: this corona virus got me nervous to lick the chip crumbs off my fingers 😹😭,https://twitter.com/jussrayne/status/1244623910823493632,Wed Sep 05 19:59:22 +0000 2018,jussrayne,false,"#TWU21🐯 happily engaged 💑 newyearsbby #freemybby ‘ dont dm me, Bitch",3383,169,120,0,"Washington, DC",𝙢𝙞𝙨𝙨𝙚𝙨💜,jussrayne,12356,,,false
,Mon Mar 30 16:20:48 +0000 2020,,,,0,1244660861026930688,,,,en,,,794,1244605658554601472,murtazawahab1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @murtazawahab1: 23 Zaaireen who had earlier tested positive of Corona Virus in Sukkur have Alhamdolillah recovered &amp; have tested negativ…,https://twitter.com/irfanalibalti/status/1244660861026930688,Wed Aug 25 15:25:23 +0000 2010,irfanalibalti,false,,45352,896,370,1,,irfan ali,irfanalibalti,108214,,,false
,Tue Mar 31 02:58:33 +0000 2020,WHO,,https://twitter.com/PhdHarriott/status/1244622824326774784,0,1244821356736401408,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ppl and orgs like the #WHO promote advice that feed into that nonsense view. 
Short-sighted might be the word. https://t.co/EYVsBakXVx",https://twitter.com/sunnybeamy/status/1244821356736401408,Thu Apr 17 19:22:36 +0000 2014,sunnybeamy,false,"Tech translator, STEM +A Education Advocate, Communicator, People linker, Collaborator, Knowledge wrangler, Big-hairy-ideas lover.",20678,380,991,25,"Jamaica, W.I.",Sunny *Stay-yr-at-home* Bee,sunnybeamy,19371,,,false
,Tue Mar 31 02:55:28 +0000 2020,,https://twitter.com/JxckalPlays/status/1244820579225612288/video/1,,7,1244820579225612288,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I think I have Corona........... https://t.co/m4V1OORlbi,https://twitter.com/JxckalPlays/status/1244820579225612288,Fri Dec 22 08:28:42 +0000 2017,JxckalPlays,false,POSITIVITY😁 // Lead Streamer and Bouncer for @4KRising,2294,257,517,1,"Code 'Jxckal"" #ad",Jxckal 4K,JxckalPlays,2594,,http://twitch.tv/jxckalplays,false
,Tue Mar 31 00:32:57 +0000 2020,,,,0,1244784714831015938,,,,en,,,449,1244714850107998212,PakPMO,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @PakPMO: 1) Prime Minister @ImranKhanPTI announced the establishment of Corona Relief Tiger Force, constituting of youth. This force wil…",https://twitter.com/Faisal636745736/status/1244784714831015938,Wed Mar 18 03:36:15 +0000 2020,Faisal636745736,false,,4062,1300,5001,0,Islamabad,F saleem,Faisal636745736,1981,,,false
,Mon Mar 30 18:49:16 +0000 2020,lockDownSouthAfrica CoronavirusInSA,,,0,1244698224444801025,,,,en,,,485,1244235887069757447,NtshangaseD,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NtshangaseD: If another confirmed case of Corona Virus🦠was a person🤦🏾‍♂️😂 😂
#lockDownSouthAfrica #CoronavirusInSA https://t.co/mXzRemgF…",https://twitter.com/TiegoChuene/status/1244698224444801025,Fri Mar 22 19:01:52 +0000 2013,TiegoChuene,false,,4539,261,651,0,"Centurion, South Africa",Tiego,TiegoChuene,5914,,,false
,Mon Mar 30 15:37:48 +0000 2020,,https://twitter.com/BipinChaurasia_/status/1244625254686679041/photo/1,,0,1244650039630278668,,,,en,,false,135,1244625254686679041,BipinChaurasia_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BipinChaurasia_: A great neurosurgeon James Goodrich  died due to Covid 19( corona virus ) today
RIP sir https://t.co/fS31sgiUpg",https://twitter.com/DrAlsaad1/status/1244650039630278668,Sun Dec 23 01:23:30 +0000 2012,DrAlsaad1,false,"‏‏‏طبيب نفسي تخصص أطفال ومراهقين
 ‏‏و معالج بالجلسات النفسيه للأطفال والمراهقين",2587,6360,70,28,,د.علي السعد,DrAlsaad1,27498,,,false
,Mon Mar 30 14:42:39 +0000 2020,,,,0,1244636160141537280,,,,en,,,59,1244495884424970242,RealLPoslaiko,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @RealLPoslaiko: Ben Shapiro interviews V.P. Mike Pence &amp; Dr. Deborah Birx &amp; gets the latest on the corona virus.  For additional informa…,https://twitter.com/AlohaHa59067534/status/1244636160141537280,Mon Oct 17 04:59:46 +0000 2016,AlohaHa59067534,false,God Family Country Conservative 2A ProLife Legal Immigration KatesLaw BuildTheWall AmericaFirst Support Military LEO Angel Families MAGA KAG 🙏❤️🇺🇸,79427,60676,59110,17,,Aloha,AlohaHa59067534,77297,,,false
,Tue Mar 31 02:59:29 +0000 2020,,,https://twitter.com/morningmoneyben/status/1244626949894520833,0,1244821588605689856,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kindly tag and add our country in this conversation :(( https://t.co/OdSejZO0oR,https://twitter.com/nthlygrcncl/status/1244821588605689856,Sat Oct 20 12:38:57 +0000 2012,nthlygrcncl,false,'I'll strive to live as much as I want to die',8875,105,179,0,,nathhhhhhh,nthlygrcncl,3691,,,false
,Mon Mar 30 14:17:24 +0000 2020,,https://twitter.com/CharlieMase1/status/1242403648711376901/video/1,,0,1244629806215462912,,,,en,,false,22916,1242403648711376901,CharlieMase1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CharlieMase1: Corona really came and said https://t.co/NC5ahxGO9p,https://twitter.com/candiceysf2/status/1244629806215462912,Tue Aug 28 19:01:49 +0000 2018,candiceysf2,false,ACAB,4464,170,453,0,"Bussy-Saint-Georges, France",Candice 🇲🇬🇪🇬,candiceysf2,44156,,,false
,Tue Mar 31 03:22:25 +0000 2020,Powerofprayers,,,0,1244827361553436672,,,,en,,,263,1244799845531037697,imRekha_Insan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RekhaIn62705258: #Powerofprayers 
Let's ALL PRAY🙌👏🙏🙇 together👭 for the well_being of mankind in this serious🙂🤔 crisis of CORONA https:/…",https://twitter.com/Blessed51126737/status/1244827361553436672,Tue Oct 15 17:46:48 +0000 2019,Blessed51126737,false,Thanks for everything God,1284,24,8,0,,Blessed Soul,Blessed51126737,1581,,,false
,Mon Mar 30 09:16:23 +0000 2020,CoronaUpdate Covid_19,,,0,1244554052714651649,,,,en,,,595,1244273793440206851,Vijayabaskarofl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Vijayabaskarofl: #CoronaUpdate: Today,after spending long hours in control room,I visited ESI Hosp @Ayanavaram to inspect the #Covid_19…",https://twitter.com/kavinsanthanam/status/1244554052714651649,Sun Aug 02 04:46:00 +0000 2015,kavinsanthanam,false,"கவிIN😍💛
சந்தானம் ரசிகன் 🔥
க்ஷத்ரியன்💥
தமிழன் டா",5364,1588,1588,0,__,kavin santhanam 🔥 (Kshatriya),kavinsanthanam,6303,,,false
,Mon Mar 30 13:13:08 +0000 2020,,,https://twitter.com/Abhirupkumardu1/status/1244610765148925952,3,1244613633390178304,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",One more idea to lock down at night. https://t.co/AboAYkAC3Y,https://twitter.com/SandeepSapre2/status/1244613633390178304,Tue Dec 04 13:12:27 +0000 2012,SandeepSapre2,false,Proud  Indian. Proud to be descendant of Indus civilization. Atheist . Logical thinker. Keen interest in Geo-politics of Asia. Hate no religion. Anti Pakistan.,12264,231,216,0,"Navi Mumbai, India",Sandeep Sapre,SandeepSapre2,7678,,,false
,Mon Mar 30 14:10:18 +0000 2020,Covid19SA,,,0,1244628017739116545,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",In case you are confused. Corona virus won't suddenly disappear after 21 days. This period is to access the situation. Lockdown is most likely to be extended. #Covid19SA,https://twitter.com/nxonxomali/status/1244628017739116545,Wed Jan 03 21:46:28 +0000 2018,nxonxomali,false,"Loud hater of patriarchy, homophobia, racism, bigotry, sexism, ethnic chauvinism & all social isms.",5762,179,126,0,"Bluewater Bay, Port Elizabeth",Noxolo Mali,nxonxomali,4511,,,false
,Mon Mar 30 15:14:52 +0000 2020,,,,0,1244644268230217728,,,,en,,,14186,1244401819872301057,NikkiHaley,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NikkiHaley: While some choose to criticize, I know @realDonaldTrump , @VP, and all of the members of the corona virus task force are wo…",https://twitter.com/AprilW063015/status/1244644268230217728,Sun Feb 12 17:32:28 +0000 2017,AprilW063015,false,Proud American... #Trump2020 #MAGA #KAG...God bless America,12600,118,381,0,,April Willis,AprilW063015,3536,,,false
,Mon Mar 30 09:37:04 +0000 2020,,,,0,1244559259301380096,,,,en,,,3,1244518558505238530,painful_pride,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @painful_pride: Actor @AKASH_ADA shares his thoughts in the wake of Corona Virus!

@PicturesYantra @saumshiprasingh
@qa_ish #PallaviJosh…",https://twitter.com/qa_ish/status/1244559259301380096,Sat Sep 05 07:01:52 +0000 2015,qa_ish,false,"FREE SPIRIT ⭐️My place is the Placeless, my trace is the Traceless ; 'Tis neither body nor soul, for I belong to the soul of the Beloved.",2582,453,1016,4,"Mumbai, India",Maansi,qa_ish,5962,,,false
,Mon Mar 30 21:10:59 +0000 2020,,,,0,1244733885985910785,,,,en,,,332,1244599473642311680,morten,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @morten: @realDonaldTrump The US and South Korea both had their first suspected corona virus patient in January. South Korea rolled out…,https://twitter.com/BambieHenderson/status/1244733885985910785,Wed Sep 05 19:58:08 +0000 2012,BambieHenderson,false,,26643,262,142,1,,B. Henderson,BambieHenderson,23848,,,false
,Mon Mar 30 11:24:46 +0000 2020,,,,0,1244586359282470913,,,,en,,,5,1244296879673729024,SsuicideWaveSs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SsuicideWaveSs: @Me_saigee facts. i was worried about grades and then 2 weeks later I'm stuck at home worrying about Corona😁🥳,https://twitter.com/wynonna_dimples/status/1244586359282470913,Wed Jan 20 06:48:29 +0000 2016,wynonna_dimples,false,"Ravenclaw Alum, #Teriah, #Wayhaught, #Wynonnaearp #YR Love The Lovely Ladies Cait, Camryn, Dom and Kat",6950,86,119,0,Hogwarts ,Steph,wynonna_dimples,3237,,https://m.youtube.com/channel/UCYzPDLUJQ5u7_29uHwsYLyQ,false
,Mon Mar 30 23:43:54 +0000 2020,Covid19,https://twitter.com/sanghaviharsh/status/1244593567466696706/video/1,,0,1244772371736616960,,,,en,,false,3268,1244593567466696706,sanghaviharsh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @sanghaviharsh: Spirit Of Nation!! This is how Cured #Covid19 Corona Patient has been welcomed back to Home. https://t.co/1aCNKv0DXE,https://twitter.com/Manisha8871/status/1244772371736616960,Fri Jun 09 10:34:16 +0000 2017,Manisha8871,false,"‘चरन् वै मधु विन्दति चरन् स्वादुमुदुम्बरम् ।
सूर्यस्य पश्य श्रेमाणं यो न तन्द्रयते चरंश्चरैवेति’.",237,26,545,0,"Delhi, India",Manisha Yadav,Manisha8871,712,,,false
,Tue Mar 31 00:41:27 +0000 2020,,,,0,1244786853229875200,,,,en,,,46,1244725812215111682,RealDreylo,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealDreylo: Thanks to Corona, being Lazy and idle is no longer interesting. Too much of everything is not good.",https://twitter.com/JesusTradition/status/1244786853229875200,Mon Jul 18 02:15:45 +0000 2016,JesusTradition,false,Nigerian || Freelancer || GGMU||Drizzyfan || Reddevil || Christian ||EminemsinceChild || OnGod,102751,4417,4886,6,,Champagnepapi,JesusTradition,21418,,,false
,Mon Mar 30 16:14:36 +0000 2020,,,,0,1244659298673676290,,,,en,,,140,1244620011504668673,MeetUunngLee,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MeetUunngLee: Yogi Ji has been the best CM for Uttar Pradesh ever. The way he managed Kumbh Mela, not a single riot got provoked in UP…",https://twitter.com/Abhishe96412249/status/1244659298673676290,Sun Feb 17 14:36:49 +0000 2019,Abhishe96412249,false,,18090,21,55,0,,अभिषेक तिवारी,Abhishe96412249,697,,,false
